Date,Close,High,Low,Open,Volume,Ticker
2024-09-03,53.94432830810547,55.27982155236296,53.86801638385077,55.27982155236296,29504400,VALE3
2024-09-04,54.36405563354492,54.793317932345786,53.86801539871871,54.087417180462296,19501800,VALE3
2024-09-05,54.755165100097656,54.984104513077405,54.116034991099276,54.26866247939456,16585500,VALE3
2024-09-06,54.06834030151367,54.86963553543939,53.972949484659395,54.85055664428325,17917900,VALE3
2024-09-09,54.06834030151367,54.697929153960565,54.0587990364724,54.4785273640546,10204400,VALE3
2024-09-10,53.419673919677734,54.27820584895744,53.35289961839226,54.22096917402996,17580600,VALE3
2024-09-11,54.93640899658203,54.9936456691769,54.096955993155795,54.1255761489164,25592400,VALE3
2024-09-12,55.43244552612305,55.84263255490492,55.28935567369175,55.42290426186704,17929800,VALE3
2024-09-13,55.80447769165039,56.281439039442276,55.35613286026961,55.42290715784637,15045100,VALE3
2024-09-16,55.80447769165039,55.85217309864432,55.403831906189836,55.737703394073634,10548000,VALE3
2024-09-17,55.53738021850586,55.85217281420367,55.23212524858774,55.68046643875894,12056600,VALE3
2024-09-18,54.88871383666992,55.48968252646039,54.80286064685323,54.936409244584446,14429800,VALE3
2024-09-19,55.54691696166992,56.138348001622916,55.48968029112238,55.87125081692019,19328400,VALE3
2024-09-20,54.70746612548828,55.48014483289772,54.325899223710294,55.05087888433692,30842600,VALE3
2024-09-23,54.879173278808594,55.19396952516783,53.992024852247994,54.45944858925602,18164700,VALE3
2024-09-24,57.559696197509766,57.94126673529411,56.89194957585034,57.435685226890904,44910100,VALE3
2024-09-25,57.81725311279297,58.427763034104814,57.636005478141776,57.9221851878171,21557700,VALE3
2024-09-26,61.28953170776367,61.41353903516107,59.57247162505904,59.71555784257747,61449300,VALE3
2024-09-27,61.01289367675781,62.043131916783686,60.25929388698995,61.7187944214337,37237900,VALE3
2024-09-30,60.5836296081543,62.31023102033752,60.5836296081543,62.31023102033752,28980300,VALE3
2024-10-01,60.87934494018555,61.289531982309654,60.24021849343593,60.57408997473406,18091500,VALE3
2024-10-02,61.213218688964844,62.338847780360496,61.02243705768534,61.451699366990596,20310600,VALE3
2024-10-03,60.039894104003906,60.86026821746909,59.55339512265376,60.69810310332783,26675400,VALE3
2024-10-04,59.60108947753906,60.106667340844034,59.42938310152486,60.020814152836934,16268300,VALE3
2024-10-07,60.12574768066406,60.80303557523487,59.56293313214618,60.001740347496295,22467400,VALE3
2024-10-08,58.30375289916992,58.30375289916992,57.85541171622005,58.008039198720766,38028100,VALE3
2024-10-09,58.151126861572266,58.24652131483441,57.473842618579454,57.87448840550152,22758400,VALE3
2024-10-10,58.427764892578125,58.618550158788125,57.95080354651626,58.618550158788125,17192100,VALE3
2024-10-11,59.26721954345703,59.400768141873236,58.170206961164425,58.179748226152086,20939400,VALE3
2024-10-14,59.07643127441406,59.63924579555882,58.50407912769195,59.44846053367605,44954000,VALE3
2024-10-15,58.3514518737793,58.380072030260294,57.77909968912953,58.284677573534374,25559300,VALE3
2024-10-16,59.4675407409668,59.505698521973784,58.742561096465366,59.076432582960834,29731800,VALE3
2024-10-17,57.96034240722656,58.494540436211054,57.84587270063216,58.20836435026186,20345200,VALE3
2024-10-18,57.76001739501953,58.637628150563906,57.67416420848722,58.37052732639324,21823500,VALE3
2024-10-21,57.55015563964844,58.55177370164627,57.492918970218845,58.5231535474684,19044900,VALE3
2024-10-22,57.62647247314453,57.86495315771125,57.13997347775607,57.37845416232279,14814000,VALE3
2024-10-23,56.61531066894531,57.139971063969824,56.42452904049237,57.13042979919139,18289900,VALE3
2024-10-24,56.949188232421875,56.949188232421875,56.481764489296374,56.60577546423603,11331700,VALE3
2024-10-25,58.885650634765625,59.59155506746404,57.731404986215246,57.779100395698244,38466000,VALE3
2024-10-28,59.982662200927734,59.982662200927734,59.32445318919677,59.62017054511404,16572400,VALE3
2024-10-29,59.772796630859375,60.51685517731269,59.763259004924016,60.33561117313021,14941700,VALE3
2024-10-30,59.591552734375,59.80141325566917,59.257677603212706,59.620169251159126,12263300,VALE3
2024-10-31,59.200443267822266,59.70602112749797,58.95242133139271,59.46754045573754,16553300,VALE3
2024-11-01,59.17182159423828,59.56292974033148,58.94288219302216,59.27675366934824,15236400,VALE3
2024-11-04,59.78233337402344,59.9731186402504,59.25767662109401,59.52477744938226,12360000,VALE3
2024-11-05,59.25767517089844,60.20206021420078,59.10504768943733,60.049432732739675,16368800,VALE3
2024-11-06,58.58993148803711,58.79025802404271,57.94126738877007,58.47546178098133,19726800,VALE3
2024-11-07,60.63132858276367,61.04151563799487,59.14320784944165,59.1622867402578,38173300,VALE3
2024-11-08,57.836334228515625,59.19090271369072,56.94918582780325,59.13366968069399,48764700,VALE3
2024-11-11,55.947566986083984,57.11135018846368,55.947566986083984,56.996880485049964,24483700,VALE3
2024-11-12,54.67885208129883,55.89033441805662,54.56438236948141,55.880796791624554,26967600,VALE3
2024-11-13,54.526222229003906,55.06042025927202,54.478526821052164,54.67884971780531,20354900,VALE3
2024-11-14,54.22096633911133,54.69792768845645,54.22096633911133,54.526221311578105,17967600,VALE3
2024-11-18,54.898250579833984,55.11765236385357,54.344977306855526,54.45944701179481,14300000,VALE3
2024-11-19,55.02226257324219,55.30843866037783,54.81239841117708,55.13673228031117,12902100,VALE3
2024-11-21,54.965023040771484,55.13672941190538,54.57391489295011,54.85055333965762,15428500,VALE3
2024-11-22,55.49922180175781,55.58507498849668,54.61207341843164,54.7933174175798,12590500,VALE3
2024-11-25,55.489681243896484,55.861714150454056,55.441985837084374,55.49922250861468,17444500,VALE3
2024-11-26,54.78377914428711,55.79493848293302,54.51668196155755,55.60415322144354,21406600,VALE3
2024-11-27,55.45153045654297,55.72816528835976,54.945948924753985,55.203508503832936,22121200,VALE3
2024-11-28,54.879173278808594,56.09065557786368,54.631154971101715,55.23212730756163,20467000,VALE3
2024-11-29,56.07157516479492,56.48176221707912,55.470606483572666,55.565997298041694,31023600,VALE3
2024-12-02,56.20512008666992,56.64392726575244,55.9857183165917,56.13834579312116,18972100,VALE3
2024-12-03,55.77586364746094,56.62485430193313,55.77586364746094,56.567617627647664,15957500,VALE3
2024-12-04,54.68838882446289,55.78539771976484,54.33543481391136,55.70908579783899,25109200,VALE3
2024-12-05,55.1367301940918,55.1367301940918,54.24958181029005,54.812396337229586,14160000,VALE3
2024-12-06,54.19234848022461,55.00318129845591,54.13511180970751,54.82193730020777,17897900,VALE3
2024-12-09,57.07319641113281,57.41660552356729,55.680466515177876,55.804477484041776,40440600,VALE3
2024-12-10,57.015960693359375,57.17812580703339,56.558078230194326,56.987344176576045,13089300,VALE3
2024-12-11,56.12881088256836,56.84425289570157,55.756781617967285,56.75839970856854,30138500,VALE3
2024-12-12,54.579795837402344,55.51336080729675,54.54129748018073,55.24387964955627,28841800,VALE3
2024-12-13,53.76172637939453,54.57979628432276,53.60773662065255,54.358436235594006,18532800,VALE3
2024-12-16,53.732852935791016,54.41618224152811,53.26125724774105,53.75209844261274,18958500,VALE3
2024-12-17,54.00233459472656,54.28144217452929,53.559614505566955,53.78097455014676,22987600,VALE3
2024-12-18,52.75116729736328,53.771348051736034,52.703042515707274,53.67510583123477,34658200,VALE3
2024-12-19,51.7502326965332,53.097642157412295,51.58661651395039,52.953278824856724,29529900,VALE3
2024-12-20,52.568302154541016,52.568302154541016,51.326761350787336,51.41337714675131,64919500,VALE3
2024-12-23,52.7896614074707,53.15538844991985,52.356567748529066,52.616422475331916,18587900,VALE3
2024-12-26,52.94365310668945,53.319006587718256,52.35656967221002,52.789663347064355,13155800,VALE3
2024-12-27,52.683799743652344,53.011028450311265,52.41431490372964,52.67417331825927,16635300,VALE3
2024-12-30,52.50093460083008,53.11689365803343,52.50093460083008,52.8377897343295,11250900,VALE3
2025-01-02,52.21220397949219,53.03027390968698,52.192954800129236,52.65492409062335,17623900,VALE3
2025-01-03,51.240142822265625,51.97159326013806,50.89366494643983,51.875351037477756,23608700,VALE3
2025-01-06,50.58568572998047,51.769482698509556,50.50868901426858,51.47112593223424,21689500,VALE3
2025-01-07,50.09484100341797,50.90328816390852,49.98897235468383,50.65305617986869,22070200,VALE3
2025-01-08,49.61362075805664,50.32582566938829,49.49812935968583,50.07559002294526,24423800,VALE3
2025-01-09,49.305641174316406,50.28732723751207,49.21902170781663,50.09483912624531,15865200,VALE3
2025-01-10,49.58475112915039,50.345077185830796,49.30564353800357,49.604000308340396,25833900,VALE3
2025-01-13,49.57512283325195,50.34507528617779,48.959163808035605,50.04671852709876,30845300,VALE3
2025-01-14,49.90235137939453,50.46056653900402,49.690617759719714,49.99859727143343,21379000,VALE3
2025-01-15,50.62417984008789,50.70117655492318,49.690618536845285,50.18145974400126,35137700,VALE3
2025-01-16,50.691551208496094,51.26901556783195,50.046720229354065,50.32582781946279,220262800,VALE3
2025-01-17,52.44318771362305,52.44318771362305,50.989905954786174,51.15352213509874,54658700,VALE3
2025-01-20,52.250701904296875,52.44319002492228,51.74060783392873,52.18333161278881,12317600,VALE3
2025-01-21,51.990840911865234,52.27957124277093,51.24976407065056,52.25069931110196,28798700,VALE3
2025-01-22,50.68192672729492,52.25069989362619,50.45094025715197,52.24107346869231,34645400,VALE3
2025-01-23,50.354698181152344,50.99953281157825,49.89272891094242,50.96103445454274,25097300,VALE3
2025-01-24,51.038028717041016,51.192018477458085,50.62418054753161,50.62418054753161,20520600,VALE3
2025-01-27,51.9330940246582,51.95234320314597,50.595307326703974,50.90328683969752,24531300,VALE3
2025-01-28,50.672306060791016,51.75985715316665,50.56643741059034,51.57699545735083,22932900,VALE3
2025-01-29,50.81666946411133,51.499998807232686,50.653056947338136,50.81666946411133,19220300,VALE3
2025-01-30,52.9629020690918,53.511490814976796,51.278637473836525,51.29788665263667,40562400,VALE3
2025-01-31,52.13520431518555,53.136139557049404,51.97159180695674,52.92440593883597,25477600,VALE3
2025-02-03,52.1737060546875,52.24107634731536,51.32676418410717,51.71173676035125,27216400,VALE3
2025-02-04,51.990840911865234,52.654921040088865,51.78873004737178,52.096709556525234,32648700,VALE3
2025-02-05,52.26995086669922,52.414314203015344,51.836853514939804,51.88497462704518,21674800,VALE3
2025-02-06,53.059146881103516,53.549988080578785,52.905157125248,53.3190052824982,32789000,VALE3
2025-02-07,52.770416259765625,53.68472836500166,52.51055785978931,53.22275909995667,24395500,VALE3
2025-02-10,53.319007873535156,53.319007873535156,52.78004186614712,52.80891379945888,15566300,VALE3
2025-02-11,53.08802032470703,53.1168922574379,52.34694345623584,52.84741109486855,18198300,VALE3
2025-02-12,52.73191833496094,53.21313678224898,52.64529886759288,52.94365195521201,35432600,VALE3
2025-02-13,52.79928970336914,52.93403028393975,52.09671119653278,52.789663278239544,21749900,VALE3
2025-02-14,53.578861236572266,53.71360548850397,52.93403026650941,53.1457675624252,49803200,VALE3
2025-02-17,53.290130615234375,53.81947018082281,53.20351114658133,53.549989021193525,12391400,VALE3
2025-02-18,53.646236419677734,53.867596474354485,53.42487269359543,53.511492164678124,27608200,VALE3
2025-02-19,53.59811019897461,53.63660855651391,52.66454889278189,53.22276039148001,26472500,VALE3
2025-02-20,55.571109771728516,55.975331518730805,54.358437187910624,54.66641671079014,76934000,VALE3
2025-02-21,55.9753303527832,55.9753303527832,55.39786967726381,55.72509837243292,37134700,VALE3
2025-02-24,55.465240478515625,56.36992985754696,55.32087347260174,55.917583332328554,19081700,VALE3
2025-02-25,54.926273345947266,55.28237396937612,54.75303441100233,55.147633391397925,19554800,VALE3
2025-02-26,54.58942413330078,55.522985463784806,54.58942413330078,55.21500593826763,25399100,VALE3
2025-02-27,54.18519592285156,54.84927972358867,53.906088344901335,54.32956292424798,18658000,VALE3
2025-02-28,53.07839584350586,54.03120630667016,53.07839584350586,53.83871819478276,46789400,VALE3
2025-03-05,53.501869201660156,54.10820549686951,53.30938108096134,54.04083520533575,13843400,VALE3
2025-03-06,54.08895492553711,54.39693444216635,53.46336946721841,53.549988935733225,17678400,VALE3
2025-03-07,54.87815475463867,55.1957570356804,53.463371278110834,53.87721945598761,25480600,VALE3
2025-03-10,53.9900016784668,54.54999923706055,53.25,54.22999954223633,23626600,VALE3
2025-03-11,54.439998626708984,54.720001220703125,53.40999984741211,54.08000183105469,23060100,VALE3
2025-03-12,53.7599983215332,54.5,53.150001525878906,54.5,18825700,VALE3
2025-03-13,54.5,55.15999984741211,53.70000076293945,53.880001068115234,20584600,VALE3
2025-03-14,56.290000915527344,56.40999984741211,55.15999984741211,55.20000076293945,31789300,VALE3
2025-03-17,57.099998474121094,57.2400016784668,56.13999938964844,56.290000915527344,23191800,VALE3
2025-03-18,57.52000045776367,57.560001373291016,56.619998931884766,57.20000076293945,18165300,VALE3
2025-03-19,57.41999816894531,57.54999923706055,56.849998474121094,57.349998474121094,23211900,VALE3
2025-03-20,57.2400016784668,57.4900016784668,56.779998779296875,57.040000915527344,17283200,VALE3
2025-03-21,57.45000076293945,57.45000076293945,56.83000183105469,56.95000076293945,30524100,VALE3
2025-03-24,57.150001525878906,58.2400016784668,56.959999084472656,57.95000076293945,18646500,VALE3
2025-03-25,57.34000015258789,57.75,57.11000061035156,57.31999969482422,15615800,VALE3
2025-03-26,57.689998626708984,58.040000915527344,57.38999938964844,57.400001525878906,29401600,VALE3
2025-03-27,58.150001525878906,58.45000076293945,57.61000061035156,58.0,15345300,VALE3
2025-03-28,57.560001373291016,58.380001068115234,57.560001373291016,58.099998474121094,31146000,VALE3
2025-03-31,56.70000076293945,57.02000045776367,56.029998779296875,56.720001220703125,20469300,VALE3
2025-04-01,57.189998626708984,57.93000030517578,56.95000076293945,57.099998474121094,12354800,VALE3
2025-04-02,56.93000030517578,57.29999923706055,56.599998474121094,57.209999084472656,13197700,VALE3
2025-04-03,54.869998931884766,56.439998626708984,54.7599983215332,56.0,32351100,VALE3
2025-04-04,52.68000030517578,53.52000045776367,51.599998474121094,53.220001220703125,45819600,VALE3
2025-04-07,52.04999923706055,53.47999954223633,51.16999816894531,51.709999084472656,35942800,VALE3
2025-04-08,49.20000076293945,52.810001373291016,49.02000045776367,52.349998474121094,46815300,VALE3
2025-04-09,51.849998474121094,52.060001373291016,48.77000045776367,49.150001525878906,56491900,VALE3
2025-04-10,52.779998779296875,53.2400016784668,51.459999084472656,52.099998474121094,38010400,VALE3
2025-04-11,53.65999984741211,54.150001525878906,52.560001373291016,52.560001373291016,22129900,VALE3
2025-04-14,54.36000061035156,54.880001068115234,54.189998626708984,54.400001525878906,19994800,VALE3
